Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718926507,10,POST,/common_factors_classification,3.600000,0.000000,2800,3100,3300,3600,3700,3700,4200,4200,4200,4200,4200,2458,0,2800.0,3804.6608432839967,378.25977800093824,28189.7704610019,3290.3368592351503
1718926507,10,,Aggregated,3.600000,0.000000,2800,3100,3300,3600,3700,3700,4200,4200,4200,4200,4200,2458,0,2800.0,3804.6608432839967,378.25977800093824,28189.7704610019,3290.3368592351503
1718926508,10,POST,/common_factors_classification,3.600000,0.000000,2800,3300,3600,3600,3700,4000,4200,4200,4200,4200,4200,2461,0,2800.0,3803.713899403927,378.25977800093824,28189.7704610019,3290.3632669646486
1718926508,10,,Aggregated,3.600000,0.000000,2800,3300,3600,3600,3700,4000,4200,4200,4200,4200,4200,2461,0,2800.0,3803.713899403927,378.25977800093824,28189.7704610019,3290.3632669646486
1718926509,10,POST,/common_factors_classification,3.700000,0.000000,2800,3300,3600,3700,3700,4200,4200,4200,4200,4200,4200,2465,0,2800.0,3801.6367500925244,378.25977800093824,28189.7704610019,3290.389452332657
1718926509,10,,Aggregated,3.700000,0.000000,2800,3300,3600,3700,3700,4200,4200,4200,4200,4200,4200,2465,0,2800.0,3801.6367500925244,378.25977800093824,28189.7704610019,3290.389452332657
1718926510,10,POST,/common_factors_classification,3.700000,0.000000,2800,3600,3600,3700,4000,4200,4200,4200,4200,4200,4200,2471,0,2800.0,3799.285470163528,378.25977800093824,28189.7704610019,3290.426547956293
1718926510,10,,Aggregated,3.700000,0.000000,2800,3600,3600,3700,4000,4200,4200,4200,4200,4200,4200,2471,0,2800.0,3799.285470163528,378.25977800093824,28189.7704610019,3290.426547956293
1718926511,10,POST,/common_factors_classification,3.800000,0.000000,2800,3600,3600,3700,4200,4200,4200,4200,4200,4200,4200,2475,0,2800.0,3797.1685860796233,378.25977800093824,28189.7704610019,3290.3749494949493
1718926511,10,,Aggregated,3.800000,0.000000,2800,3600,3600,3700,4200,4200,4200,4200,4200,4200,4200,2475,0,2800.0,3797.1685860796233,378.25977800093824,28189.7704610019,3290.3749494949493
1718926512,10,POST,/common_factors_classification,3.800000,0.000000,2800,3600,3700,3700,4200,4200,4200,4200,4200,4200,4200,2478,0,2800.0,3796.125245198171,378.25977800093824,28189.7704610019,3290.415254237288
1718926512,10,,Aggregated,3.800000,0.000000,2800,3600,3700,3700,4200,4200,4200,4200,4200,4200,4200,2478,0,2800.0,3796.125245198171,378.25977800093824,28189.7704610019,3290.415254237288
1718926513,10,POST,/common_factors_classification,4.000000,0.000000,2800,3200,3600,3700,4000,4200,4200,4200,4200,4200,4200,2482,0,2800.0,3793.188106599952,378.25977800093824,28189.7704610019,3290.4234488315874
1718926513,10,,Aggregated,4.000000,0.000000,2800,3200,3600,3700,4000,4200,4200,4200,4200,4200,4200,2482,0,2800.0,3793.188106599952,378.25977800093824,28189.7704610019,3290.4234488315874
1718926514,10,POST,/common_factors_classification,3.900000,0.000000,2800,3600,3700,3700,4000,4200,4200,4200,4200,4200,4200,2486,0,2800.0,3791.2126457413865,378.25977800093824,28189.7704610019,3290.5108608205956
1718926514,10,,Aggregated,3.900000,0.000000,2800,3600,3700,3700,4000,4200,4200,4200,4200,4200,4200,2486,0,2800.0,3791.2126457413865,378.25977800093824,28189.7704610019,3290.5108608205956
1718926515,10,POST,/common_factors_classification,3.800000,0.000000,2400,3600,3700,3700,4000,4200,4200,4200,4200,4200,4200,2490,0,2800.0,3788.5291157293527,378.25977800093824,28189.7704610019,3290.5184738955822
1718926515,10,,Aggregated,3.800000,0.000000,2400,3600,3700,3700,4000,4200,4200,4200,4200,4200,4200,2490,0,2800.0,3788.5291157293527,378.25977800093824,28189.7704610019,3290.5184738955822
1718926516,10,POST,/common_factors_classification,3.800000,0.000000,2400,3300,3600,3700,4200,4200,4300,4300,4300,4300,4300,2495,0,2800.0,3786.0649693583528,378.25977800093824,28189.7704610019,3290.375150300601
1718926516,10,,Aggregated,3.800000,0.000000,2400,3300,3600,3700,4200,4200,4300,4300,4300,4300,4300,2495,0,2800.0,3786.0649693583528,378.25977800093824,28189.7704610019,3290.375150300601
1718926517,10,POST,/common_factors_classification,3.700000,0.000000,2300,2900,3600,3700,4200,4300,5200,5200,5200,5200,5200,2499,0,2800.0,3784.890129928807,378.25977800093824,28189.7704610019,3290.4269707883154
1718926517,10,,Aggregated,3.700000,0.000000,2300,2900,3600,3700,4200,4300,5200,5200,5200,5200,5200,2499,0,2800.0,3784.890129928807,378.25977800093824,28189.7704610019,3290.4269707883154
1718926518,10,POST,/common_factors_classification,3.900000,0.000000,2400,2800,3300,3600,4200,4300,5200,5200,5200,5200,5200,2502,0,2800.0,3783.175838666304,378.25977800093824,28189.7704610019,3290.4144684252597
1718926518,10,,Aggregated,3.900000,0.000000,2400,2800,3300,3600,4200,4300,5200,5200,5200,5200,5200,2502,0,2800.0,3783.175838666304,378.25977800093824,28189.7704610019,3290.4144684252597
1718926519,10,POST,/common_factors_classification,4.000000,0.000000,2500,2800,3200,3600,4200,4300,5200,5200,5200,5200,5200,2506,0,2800.0,3781.5220572677954,378.25977800093824,28189.7704610019,3290.3926576217077
1718926519,10,,Aggregated,4.000000,0.000000,2500,2800,3200,3600,4200,4300,5200,5200,5200,5200,5200,2506,0,2800.0,3781.5220572677954,378.25977800093824,28189.7704610019,3290.3926576217077
1718926520,10,POST,/common_factors_classification,4.100000,0.000000,2700,2800,3200,3200,3700,4300,5200,5200,5200,5200,5200,2509,0,2800.0,3780.5651333428,378.25977800093824,28189.7704610019,3290.419689119171
1718926520,10,,Aggregated,4.100000,0.000000,2700,2800,3200,3200,3700,4300,5200,5200,5200,5200,5200,2509,0,2800.0,3780.5651333428,378.25977800093824,28189.7704610019,3290.419689119171
1718926521,10,POST,/common_factors_classification,4.000000,0.000000,2700,2900,3000,3200,3700,4300,5200,5200,5200,5200,5200,2512,0,2800.0,3779.073676902898,378.25977800093824,28189.7704610019,3290.4104299363057
1718926521,10,,Aggregated,4.000000,0.000000,2700,2900,3000,3200,3700,4300,5200,5200,5200,5200,5200,2512,0,2800.0,3779.073676902898,378.25977800093824,28189.7704610019,3290.4104299363057
1718926522,10,POST,/common_factors_classification,3.900000,0.000000,2700,3000,3200,3300,3700,4300,5200,5200,5200,5200,5200,2516,0,2800.0,3778.1577532377155,378.25977800093824,28189.7704610019,3290.4260731319555
1718926522,10,,Aggregated,3.900000,0.000000,2700,3000,3200,3300,3700,4300,5200,5200,5200,5200,5200,2516,0,2800.0,3778.1577532377155,378.25977800093824,28189.7704610019,3290.4260731319555
1718926523,10,POST,/common_factors_classification,3.700000,0.000000,2700,3000,3200,3700,3700,4300,5200,5200,5200,5200,5200,2519,0,2800.0,3776.8945991933706,378.25977800093824,28189.7704610019,3290.399761810242
1718926523,10,,Aggregated,3.700000,0.000000,2700,3000,3200,3700,3700,4300,5200,5200,5200,5200,5200,2519,0,2800.0,3776.8945991933706,378.25977800093824,28189.7704610019,3290.399761810242
1718926524,10,POST,/common_factors_classification,3.700000,0.000000,2700,2900,3000,3200,3800,4300,5200,5200,5200,5200,5200,2524,0,2800.0,3774.0857274639857,378.25977800093824,28189.7704610019,3290.4136291600635
1718926524,10,,Aggregated,3.700000,0.000000,2700,2900,3000,3200,3800,4300,5200,5200,5200,5200,5200,2524,0,2800.0,3774.0857274639857,378.25977800093824,28189.7704610019,3290.4136291600635
1718926525,10,POST,/common_factors_classification,3.800000,0.000000,2700,3000,3200,3500,3800,4200,5200,5200,5200,5200,5200,2528,0,2800.0,3772.4552481527276,378.25977800093824,28189.7704610019,3290.3892405063293
1718926525,10,,Aggregated,3.800000,0.000000,2700,3000,3200,3500,3800,4200,5200,5200,5200,5200,5200,2528,0,2800.0,3772.4552481527276,378.25977800093824,28189.7704610019,3290.3892405063293
1718926526,10,POST,/common_factors_classification,3.900000,0.000000,2800,3000,3200,3500,3700,4200,4200,4200,4200,4200,4200,2531,0,2800.0,3771.0699499024486,378.25977800093824,28189.7704610019,3290.374160410905
1718926526,10,,Aggregated,3.900000,0.000000,2800,3000,3200,3500,3700,4200,4200,4200,4200,4200,4200,2531,0,2800.0,3771.0699499024486,378.25977800093824,28189.7704610019,3290.374160410905
1718926527,10,POST,/common_factors_classification,3.900000,0.000000,2800,3000,3500,3700,3700,4200,4200,4200,4200,4200,4200,2535,0,2800.0,3769.6081710576314,378.25977800093824,28189.7704610019,3290.4078895463513
1718926527,10,,Aggregated,3.900000,0.000000,2800,3000,3500,3700,3700,4200,4200,4200,4200,4200,4200,2535,0,2800.0,3769.6081710576314,378.25977800093824,28189.7704610019,3290.4078895463513
1718926528,10,POST,/common_factors_classification,3.700000,0.000000,3000,3200,3500,3700,3800,4200,4500,4500,4500,4500,4500,2538,0,2800.0,3769.278122114303,378.25977800093824,28189.7704610019,3290.3766745468874
1718926528,10,,Aggregated,3.700000,0.000000,3000,3200,3500,3700,3800,4200,4500,4500,4500,4500,4500,2538,0,2800.0,3769.278122114303,378.25977800093824,28189.7704610019,3290.3766745468874
1718926529,10,POST,/common_factors_classification,3.500000,0.000000,3000,3200,3500,3700,3800,4200,4500,4500,4500,4500,4500,2542,0,2800.0,3767.043461367468,378.25977800093824,28189.7704610019,3290.371754523997
1718926529,10,,Aggregated,3.500000,0.000000,3000,3200,3500,3700,3800,4200,4500,4500,4500,4500,4500,2542,0,2800.0,3767.043461367468,378.25977800093824,28189.7704610019,3290.371754523997
1718926530,10,POST,/common_factors_classification,3.400000,0.000000,2800,3200,3700,3700,3800,4200,4500,4500,4500,4500,4500,2546,0,2800.0,3764.6399834737244,378.25977800093824,28189.7704610019,3290.2388059701493
1718926530,10,,Aggregated,3.400000,0.000000,2800,3200,3700,3700,3800,4200,4500,4500,4500,4500,4500,2546,0,2800.0,3764.6399834737244,378.25977800093824,28189.7704610019,3290.2388059701493
1718926531,10,POST,/common_factors_classification,3.500000,0.000000,2700,3200,3500,3700,4200,4400,4500,4500,4500,4500,4500,2550,0,2800.0,3762.7917084333744,378.25977800093824,28189.7704610019,3290.298823529412
1718926531,10,,Aggregated,3.500000,0.000000,2700,3200,3500,3700,4200,4400,4500,4500,4500,4500,4500,2550,0,2800.0,3762.7917084333744,378.25977800093824,28189.7704610019,3290.298823529412
1718926532,10,POST,/common_factors_classification,3.600000,0.000000,2700,3100,3500,3700,4200,4400,4500,4500,4500,4500,4500,2554,0,2800.0,3760.826837541155,378.25977800093824,28189.7704610019,3290.353171495693
1718926532,10,,Aggregated,3.600000,0.000000,2700,3100,3500,3700,4200,4400,4500,4500,4500,4500,4500,2554,0,2800.0,3760.826837541155,378.25977800093824,28189.7704610019,3290.353171495693
1718926533,10,POST,/common_factors_classification,3.600000,0.000000,2700,3100,3500,3500,4200,4400,4500,4500,4500,4500,4500,2558,0,2800.0,3759.0458849550873,378.25977800093824,28189.7704610019,3290.3792025019548
1718926533,10,,Aggregated,3.600000,0.000000,2700,3100,3500,3500,4200,4400,4500,4500,4500,4500,4500,2558,0,2800.0,3759.0458849550873,378.25977800093824,28189.7704610019,3290.3792025019548
1718926534,10,POST,/common_factors_classification,3.700000,0.000000,2700,2900,3500,3500,3900,4400,4500,4500,4500,4500,4500,2562,0,2800.0,3757.1994859118327,378.25977800093824,28189.7704610019,3290.3887587822014
1718926534,10,,Aggregated,3.700000,0.000000,2700,2900,3500,3500,3900,4400,4500,4500,4500,4500,4500,2562,0,2800.0,3757.1994859118327,378.25977800093824,28189.7704610019,3290.3887587822014
1718926535,10,POST,/common_factors_classification,4.000000,0.000000,2700,2800,3100,3500,3900,4400,4500,4500,4500,4500,4500,2566,0,2800.0,3754.6416513889776,378.25977800093824,28189.7704610019,3290.4142634450504
1718926535,10,,Aggregated,4.000000,0.000000,2700,2800,3100,3500,3900,4400,4500,4500,4500,4500,4500,2566,0,2800.0,3754.6416513889776,378.25977800093824,28189.7704610019,3290.4142634450504
1718926536,10,POST,/common_factors_classification,4.000000,0.000000,2600,2800,3100,3500,3900,4400,4500,4500,4500,4500,4500,2571,0,2800.0,3750.882628429841,378.25977800093824,28189.7704610019,3290.392065344224
1718926536,10,,Aggregated,4.000000,0.000000,2600,2800,3100,3500,3900,4400,4500,4500,4500,4500,4500,2571,0,2800.0,3750.882628429841,378.25977800093824,28189.7704610019,3290.392065344224
1718926537,10,POST,/common_factors_classification,4.000000,0.000000,2600,2800,2800,3200,3700,4400,4500,4500,4500,4500,4500,2576,0,2800.0,3747.9010202733407,378.25977800093824,28189.7704610019,3290.4270186335402
1718926537,10,,Aggregated,4.000000,0.000000,2600,2800,2800,3200,3700,4400,4500,4500,4500,4500,4500,2576,0,2800.0,3747.9010202733407,378.25977800093824,28189.7704610019,3290.4270186335402
1718926538,10,POST,/common_factors_classification,4.100000,0.000000,2600,2800,2800,3500,3800,4400,4700,4700,4700,4700,4700,2582,0,2800.0,3746.0131149988847,378.25977800093824,28189.7704610019,3290.4202168861348
1718926538,10,,Aggregated,4.100000,0.000000,2600,2800,2800,3500,3800,4400,4700,4700,4700,4700,4700,2582,0,2800.0,3746.0131149988847,378.25977800093824,28189.7704610019,3290.4202168861348
1718926539,10,POST,/common_factors_classification,4.200000,0.000000,2600,2800,2800,2900,3800,4400,4700,4700,4700,4700,4700,2585,0,2800.0,3744.5610516750953,378.25977800093824,28189.7704610019,3290.384912959381
1718926539,10,,Aggregated,4.200000,0.000000,2600,2800,2800,2900,3800,4400,4700,4700,4700,4700,4700,2585,0,2800.0,3744.5610516750953,378.25977800093824,28189.7704610019,3290.384912959381
1718926540,10,POST,/common_factors_classification,4.300000,0.000000,2600,2800,2800,2800,3800,4400,4700,4700,4700,4700,4700,2588,0,2800.0,3743.0715761874535,378.25977800093824,28189.7704610019,3290.351236476043
1718926540,10,,Aggregated,4.300000,0.000000,2600,2800,2800,2800,3800,4400,4700,4700,4700,4700,4700,2588,0,2800.0,3743.0715761874535,378.25977800093824,28189.7704610019,3290.351236476043
1718926541,10,POST,/common_factors_classification,4.300000,0.000000,2700,2800,2800,2800,3700,3900,4700,4700,4700,4700,4700,2591,0,2800.0,3741.9470729807513,378.25977800093824,28189.7704610019,3290.3658818988806
1718926541,10,,Aggregated,4.300000,0.000000,2700,2800,2800,2800,3700,3900,4700,4700,4700,4700,4700,2591,0,2800.0,3741.9470729807513,378.25977800093824,28189.7704610019,3290.3658818988806
1718926542,10,POST,/common_factors_classification,4.200000,0.000000,2700,2700,2800,2800,3700,3900,4700,4700,4700,4700,4700,2594,0,2800.0,3740.5653401947275,378.25977800093824,28189.7704610019,3290.207401696222
1718926542,10,,Aggregated,4.200000,0.000000,2700,2700,2800,2800,3700,3900,4700,4700,4700,4700,4700,2594,0,2800.0,3740.5653401947275,378.25977800093824,28189.7704610019,3290.207401696222
1718926543,10,POST,/common_factors_classification,4.100000,0.000000,2700,2800,2900,3100,3700,4500,4700,4700,4700,4700,4700,2598,0,2800.0,3739.6702486867302,378.25977800093824,28189.7704610019,3290.210546574288
1718926543,10,,Aggregated,4.100000,0.000000,2700,2800,2900,3100,3700,4500,4700,4700,4700,4700,4700,2598,0,2800.0,3739.6702486867302,378.25977800093824,28189.7704610019,3290.210546574288
1718926544,10,POST,/common_factors_classification,3.900000,0.000000,2700,2800,3100,3600,3800,4500,4700,4700,4700,4700,4700,2601,0,2800.0,3738.823393451796,378.25977800093824,28189.7704610019,3290.233371780085
1718926544,10,,Aggregated,3.900000,0.000000,2700,2800,3100,3600,3800,4500,4700,4700,4700,4700,4700,2601,0,2800.0,3738.823393451796,378.25977800093824,28189.7704610019,3290.233371780085
1718926545,10,POST,/common_factors_classification,3.800000,0.000000,2700,2800,3200,3700,4100,4500,4700,4700,4700,4700,4700,2604,0,2800.0,3738.209568902121,378.25977800093824,28189.7704610019,3290.2707373271887
1718926545,10,,Aggregated,3.800000,0.000000,2700,2800,3200,3700,4100,4500,4700,4700,4700,4700,4700,2604,0,2800.0,3738.209568902121,378.25977800093824,28189.7704610019,3290.2707373271887
1718926546,10,POST,/common_factors_classification,3.800000,0.000000,2700,2800,3200,3700,4100,4500,4700,4700,4700,4700,4700,2608,0,2800.0,3736.192760561782,378.25977800093824,28189.7704610019,3290.2814417177915
1718926546,10,,Aggregated,3.800000,0.000000,2700,2800,3200,3700,4100,4500,4700,4700,4700,4700,4700,2608,0,2800.0,3736.192760561782,378.25977800093824,28189.7704610019,3290.2814417177915
1718926547,10,POST,/common_factors_classification,3.700000,0.000000,2700,2900,3600,3700,4100,4500,4700,4700,4700,4700,4700,2613,0,2800.0,3733.7231397876494,378.25977800093824,28189.7704610019,3290.230386528894
1718926547,10,,Aggregated,3.700000,0.000000,2700,2900,3600,3700,4100,4500,4700,4700,4700,4700,4700,2613,0,2800.0,3733.7231397876494,378.25977800093824,28189.7704610019,3290.230386528894
1718926548,10,POST,/common_factors_classification,3.700000,0.000000,2700,3100,3600,3700,4100,4100,4500,4500,4500,4500,4500,2617,0,2800.0,3732.4956305923347,378.25977800093824,28189.7704610019,3290.191440580818
1718926548,10,,Aggregated,3.700000,0.000000,2700,3100,3600,3700,4100,4100,4500,4500,4500,4500,4500,2617,0,2800.0,3732.4956305923347,378.25977800093824,28189.7704610019,3290.191440580818
1718926549,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3600,3700,4100,4100,4500,4500,4500,4500,4500,2620,0,2800.0,3731.3449344103587,378.25977800093824,28189.7704610019,3290.1992366412214
1718926549,10,,Aggregated,3.700000,0.000000,2700,3200,3600,3700,4100,4100,4500,4500,4500,4500,4500,2620,0,2800.0,3731.3449344103587,378.25977800093824,28189.7704610019,3290.1992366412214
1718926550,10,POST,/common_factors_classification,3.600000,0.000000,2800,3200,3600,3700,4100,4500,4500,4500,4500,4500,4500,2623,0,2800.0,3730.3989389001717,378.25977800093824,28189.7704610019,3290.096454441479
1718926550,10,,Aggregated,3.600000,0.000000,2800,3200,3600,3700,4100,4500,4500,4500,4500,4500,4500,2623,0,2800.0,3730.3989389001717,378.25977800093824,28189.7704610019,3290.096454441479
1718926551,10,POST,/common_factors_classification,3.500000,0.000000,2800,3200,3600,3700,4100,4500,4500,4500,4500,4500,4500,2626,0,2800.0,3729.4854429505576,378.25977800093824,28189.7704610019,3290.051028179741
1718926551,10,,Aggregated,3.500000,0.000000,2800,3200,3600,3700,4100,4500,4500,4500,4500,4500,4500,2626,0,2800.0,3729.4854429505576,378.25977800093824,28189.7704610019,3290.051028179741
1718926552,10,POST,/common_factors_classification,3.600000,0.000000,2800,3200,3600,3700,4100,4500,4700,4700,4700,4700,4700,2629,0,2800.0,3729.344635794664,378.25977800093824,28189.7704610019,3290.049068086725
1718926552,10,,Aggregated,3.600000,0.000000,2800,3200,3600,3700,4100,4500,4700,4700,4700,4700,4700,2629,0,2800.0,3729.344635794664,378.25977800093824,28189.7704610019,3290.049068086725
1718926553,10,POST,/common_factors_classification,3.600000,0.000000,2800,3400,3700,3700,4100,4500,4700,4700,4700,4700,4700,2632,0,2800.0,3728.585811126205,378.25977800093824,28189.7704610019,3290.082066869301
1718926553,10,,Aggregated,3.600000,0.000000,2800,3400,3700,3700,4100,4500,4700,4700,4700,4700,4700,2632,0,2800.0,3728.585811126205,378.25977800093824,28189.7704610019,3290.082066869301
1718926554,10,POST,/common_factors_classification,3.500000,0.000000,2800,3300,3600,3700,4100,4500,4700,4700,4700,4700,4700,2636,0,2800.0,3726.5336424814777,378.25977800093824,28189.7704610019,3290.075493171472
1718926554,10,,Aggregated,3.500000,0.000000,2800,3300,3600,3700,4100,4500,4700,4700,4700,4700,4700,2636,0,2800.0,3726.5336424814777,378.25977800093824,28189.7704610019,3290.075493171472
1718926555,10,POST,/common_factors_classification,3.400000,0.000000,3100,3400,3600,3700,4100,4500,4700,4700,4700,4700,4700,2641,0,2800.0,3724.996704671025,378.25977800093824,28189.7704610019,3290.019310867096
1718926555,10,,Aggregated,3.400000,0.000000,3100,3400,3600,3700,4100,4500,4700,4700,4700,4700,4700,2641,0,2800.0,3724.996704671025,378.25977800093824,28189.7704610019,3290.019310867096
1718926556,10,POST,/common_factors_classification,3.500000,0.000000,2800,3200,3400,3600,4100,4500,4700,4700,4700,4700,4700,2646,0,2800.0,3721.236399614207,378.25977800093824,28189.7704610019,3290.010582010582
1718926556,10,,Aggregated,3.500000,0.000000,2800,3200,3400,3600,4100,4500,4700,4700,4700,4700,4700,2646,0,2800.0,3721.236399614207,378.25977800093824,28189.7704610019,3290.010582010582
1718926557,10,POST,/common_factors_classification,3.700000,0.000000,2800,3200,3400,3400,4400,4500,4700,4700,4700,4700,4700,2651,0,2800.0,3719.2569525406216,378.25977800093824,28189.7704610019,3290.0056582421726
1718926557,10,,Aggregated,3.700000,0.000000,2800,3200,3400,3400,4400,4500,4700,4700,4700,4700,4700,2651,0,2800.0,3719.2569525406216,378.25977800093824,28189.7704610019,3290.0056582421726
1718926558,10,POST,/common_factors_classification,3.600000,0.000000,2800,3200,3400,3400,4400,4500,4700,4700,4700,4700,4700,2655,0,2800.0,3717.528085861089,378.25977800093824,28189.7704610019,3290.0640301318267
1718926558,10,,Aggregated,3.600000,0.000000,2800,3200,3400,3400,4400,4500,4700,4700,4700,4700,4700,2655,0,2800.0,3717.528085861089,378.25977800093824,28189.7704610019,3290.0640301318267
1718926559,10,POST,/common_factors_classification,3.600000,0.000000,2700,3200,3400,3400,4400,4500,4700,4700,4700,4700,4700,2658,0,2800.0,3716.1681325553755,378.25977800093824,28189.7704610019,3290.0526711813395
1718926559,10,,Aggregated,3.600000,0.000000,2700,3200,3400,3400,4400,4500,4700,4700,4700,4700,4700,2658,0,2800.0,3716.1681325553755,378.25977800093824,28189.7704610019,3290.0526711813395
1718926560,10,POST,/common_factors_classification,3.700000,0.000000,2800,3200,3400,3400,3700,4400,4700,4700,4700,4700,4700,2661,0,2800.0,3715.4442546419345,378.25977800093824,28189.7704610019,3290.073280721533
1718926560,10,,Aggregated,3.700000,0.000000,2800,3200,3400,3400,3700,4400,4700,4700,4700,4700,4700,2661,0,2800.0,3715.4442546419345,378.25977800093824,28189.7704610019,3290.073280721533
1718926561,10,POST,/common_factors_classification,3.800000,0.000000,2800,3100,3200,3400,3700,4400,4700,4700,4700,4700,4700,2664,0,2800.0,3713.82048204474,378.25977800093824,28189.7704610019,3290.084084084084
1718926561,10,,Aggregated,3.800000,0.000000,2800,3100,3200,3400,3700,4400,4700,4700,4700,4700,4700,2664,0,2800.0,3713.82048204474,378.25977800093824,28189.7704610019,3290.084084084084
1718926562,10,POST,/common_factors_classification,3.700000,0.000000,2700,3100,3200,3400,3700,3700,4400,4400,4400,4400,4400,2667,0,2800.0,3712.4434874612625,378.25977800093824,28189.7704610019,3290.1147356580427
1718926562,10,,Aggregated,3.700000,0.000000,2700,3100,3200,3400,3700,3700,4400,4400,4400,4400,4400,2667,0,2800.0,3712.4434874612625,378.25977800093824,28189.7704610019,3290.1147356580427
1718926563,10,POST,/common_factors_classification,3.700000,0.000000,2700,3100,3400,3500,3700,4400,4500,4500,4500,4500,4500,2671,0,2800.0,3710.995460144583,378.25977800093824,28189.7704610019,3290.139648071883
1718926563,10,,Aggregated,3.700000,0.000000,2700,3100,3400,3500,3700,4400,4500,4500,4500,4500,4500,2671,0,2800.0,3710.995460144583,378.25977800093824,28189.7704610019,3290.139648071883
1718926564,10,POST,/common_factors_classification,3.700000,0.000000,2700,3100,3500,3700,3700,4400,4500,4500,4500,4500,4500,2675,0,2800.0,3709.862388989598,378.25977800093824,28189.7704610019,3290.1308411214955
1718926564,10,,Aggregated,3.700000,0.000000,2700,3100,3500,3700,3700,4400,4500,4500,4500,4500,4500,2675,0,2800.0,3709.862388989598,378.25977800093824,28189.7704610019,3290.1308411214955
1718926565,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3500,3700,4400,4500,4600,4600,4600,4600,4600,2678,0,2800.0,3709.115801980649,378.25977800093824,28189.7704610019,3290.187079910381
1718926565,10,,Aggregated,3.800000,0.000000,2700,3100,3500,3700,4400,4500,4600,4600,4600,4600,4600,2678,0,2800.0,3709.115801980649,378.25977800093824,28189.7704610019,3290.187079910381
1718926566,10,POST,/common_factors_classification,4.000000,0.000000,2700,3200,3700,3700,4400,4500,4600,4600,4600,4600,4600,2682,0,2800.0,3707.7105290608433,378.25977800093824,28189.7704610019,3290.2028337061893
1718926566,10,,Aggregated,4.000000,0.000000,2700,3200,3700,3700,4400,4500,4600,4600,4600,4600,4600,2682,0,2800.0,3707.7105290608433,378.25977800093824,28189.7704610019,3290.2028337061893
1718926567,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3700,3700,4400,4500,4600,4600,4600,4600,4600,2687,0,2800.0,3705.5882848519527,378.25977800093824,28189.7704610019,3290.198362486044
1718926567,10,,Aggregated,3.800000,0.000000,2700,3100,3700,3700,4400,4500,4600,4600,4600,4600,4600,2687,0,2800.0,3705.5882848519527,378.25977800093824,28189.7704610019,3290.198362486044
1718926568,10,POST,/common_factors_classification,3.800000,0.000000,2700,3100,3700,3700,4400,4500,4600,4600,4600,4600,4600,2690,0,2800.0,3704.5733127171734,378.25977800093824,28189.7704610019,3290.164312267658
1718926568,10,,Aggregated,3.800000,0.000000,2700,3100,3700,3700,4400,4500,4600,4600,4600,4600,4600,2690,0,2800.0,3704.5733127171734,378.25977800093824,28189.7704610019,3290.164312267658
1718926569,10,POST,/common_factors_classification,3.700000,0.000000,2800,3100,3700,3700,4400,4500,4600,4600,4600,4600,4600,2694,0,2800.0,3703.350999827834,378.25977800093824,28189.7704610019,3290.164810690423
1718926569,10,,Aggregated,3.700000,0.000000,2800,3100,3700,3700,4400,4500,4600,4600,4600,4600,4600,2694,0,2800.0,3703.350999827834,378.25977800093824,28189.7704610019,3290.164810690423
1718926570,10,POST,/common_factors_classification,3.700000,0.000000,2700,2900,3700,3700,4400,4500,4600,4600,4600,4600,4600,2697,0,2800.0,3701.646150853607,378.25977800093824,28189.7704610019,3290.179458657768
1718926570,10,,Aggregated,3.700000,0.000000,2700,2900,3700,3700,4400,4500,4600,4600,4600,4600,4600,2697,0,2800.0,3701.646150853607,378.25977800093824,28189.7704610019,3290.179458657768
1718926571,10,POST,/common_factors_classification,3.600000,0.000000,2700,3700,3700,3900,4500,4600,5600,5600,5600,5600,5600,2700,0,2800.0,3701.242994487478,378.25977800093824,28189.7704610019,3290.155185185185
1718926571,10,,Aggregated,3.600000,0.000000,2700,3700,3700,3900,4500,4600,5600,5600,5600,5600,5600,2700,0,2800.0,3701.242994487478,378.25977800093824,28189.7704610019,3290.155185185185
1718926572,10,POST,/common_factors_classification,3.600000,0.000000,2700,3700,3700,4400,4500,5600,5600,5600,5600,5600,5600,2703,0,2800.0,3701.2433402412858,378.25977800093824,28189.7704610019,3290.154642989271
1718926572,10,,Aggregated,3.600000,0.000000,2700,3700,3700,4400,4500,5600,5600,5600,5600,5600,5600,2703,0,2800.0,3701.2433402412858,378.25977800093824,28189.7704610019,3290.154642989271
1718926573,10,POST,/common_factors_classification,3.600000,0.000000,2700,3000,3700,3900,4500,5600,5600,5600,5600,5600,5600,2706,0,2800.0,3700.4860742853634,378.25977800093824,28189.7704610019,3290.140798226164
1718926573,10,,Aggregated,3.600000,0.000000,2700,3000,3700,3900,4500,5600,5600,5600,5600,5600,5600,2706,0,2800.0,3700.4860742853634,378.25977800093824,28189.7704610019,3290.140798226164
1718926574,10,POST,/common_factors_classification,3.500000,0.000000,2700,3000,3700,3900,4500,5600,5600,5600,5600,5600,5600,2709,0,2800.0,3699.2022017796944,378.25977800093824,28189.7704610019,3290.1196013289036
