Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720833622,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,138,0,9700.0,9454.511954963767,1585.1385340001798,14022.606960999838,3293.68115942029
1720833622,10,,Aggregated,1.100000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,138,0,9700.0,9454.511954963767,1585.1385340001798,14022.606960999838,3293.68115942029
1720833623,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,139,0,9700.0,9455.75609003597,1585.1385340001798,14022.606960999838,3293.3021582733813
1720833623,10,,Aggregated,1.100000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,139,0,9700.0,9455.75609003597,1585.1385340001798,14022.606960999838,3293.3021582733813
1720833624,10,POST,/common_factors_classification,1.000000,0.000000,9700,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,140,0,9700.0,9458.11537472857,1585.1385340001798,14022.606960999838,3293.714285714286
1720833624,10,,Aggregated,1.000000,0.000000,9700,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,140,0,9700.0,9458.11537472857,1585.1385340001798,14022.606960999838,3293.714285714286
1720833625,10,POST,/common_factors_classification,1.000000,0.000000,9700,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,141,0,9700.0,9459.95493094326,1585.1385340001798,14022.606960999838,3293.9645390070923
1720833625,10,,Aggregated,1.000000,0.000000,9700,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,141,0,9700.0,9459.95493094326,1585.1385340001798,14022.606960999838,3293.9645390070923
1720833626,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,142,0,9700.0,9460.816249577465,1585.1385340001798,14022.606960999838,3293.950704225352
1720833626,10,,Aggregated,1.100000,0.000000,9700,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,142,0,9700.0,9460.816249577465,1585.1385340001798,14022.606960999838,3293.950704225352
1720833627,10,POST,/common_factors_classification,1.000000,0.000000,9700,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,143,0,9700.0,9461.064658013982,1585.1385340001798,14022.606960999838,3293.5524475524476
1720833627,10,,Aggregated,1.000000,0.000000,9700,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,143,0,9700.0,9461.064658013982,1585.1385340001798,14022.606960999838,3293.5524475524476
1720833628,10,POST,/common_factors_classification,1.000000,0.000000,9700,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,144,0,9700.0,9461.08299669444,1585.1385340001798,14022.606960999838,3293.7638888888887
1720833628,10,,Aggregated,1.000000,0.000000,9700,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,144,0,9700.0,9461.08299669444,1585.1385340001798,14022.606960999838,3293.7638888888887
1720833629,10,POST,/common_factors_classification,1.000000,0.000000,9600,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,145,0,9700.0,9461.32414963448,1585.1385340001798,14022.606960999838,3293.7034482758622
1720833629,10,,Aggregated,1.000000,0.000000,9600,9700,9700,9700,9800,9800,9800,9800,9800,9800,9800,145,0,9700.0,9461.32414963448,1585.1385340001798,14022.606960999838,3293.7034482758622
1720833630,10,POST,/common_factors_classification,1.000000,0.000000,9600,9600,9700,9700,9800,9800,9800,9800,9800,9800,9800,146,0,9700.0,9462.044786404109,1585.1385340001798,14022.606960999838,3294.0
1720833630,10,,Aggregated,1.000000,0.000000,9600,9600,9700,9700,9800,9800,9800,9800,9800,9800,9800,146,0,9700.0,9462.044786404109,1585.1385340001798,14022.606960999838,3294.0
1720833631,10,POST,/common_factors_classification,1.000000,0.000000,9600,9600,9600,9700,9800,9800,9800,9800,9800,9800,9800,147,0,9700.0,9462.655196802722,1585.1385340001798,14022.606960999838,3294.0476190476193
1720833631,10,,Aggregated,1.000000,0.000000,9600,9600,9600,9700,9800,9800,9800,9800,9800,9800,9800,147,0,9700.0,9462.655196802722,1585.1385340001798,14022.606960999838,3294.0476190476193
1720833632,10,POST,/common_factors_classification,1.000000,0.000000,9600,9600,9600,9700,9800,9800,9800,9800,9800,9800,9800,148,0,9700.0,9462.879396243241,1585.1385340001798,14022.606960999838,3294.3513513513512
1720833632,10,,Aggregated,1.000000,0.000000,9600,9600,9600,9700,9800,9800,9800,9800,9800,9800,9800,148,0,9700.0,9462.879396243241,1585.1385340001798,14022.606960999838,3294.3513513513512
1720833633,10,POST,/common_factors_classification,1.000000,0.000000,9500,9600,9600,9600,9700,9700,9700,9700,9700,9700,9700,149,0,9700.0,9463.197873140934,1585.1385340001798,14022.606960999838,3294.6711409395975
1720833633,10,,Aggregated,1.000000,0.000000,9500,9600,9600,9600,9700,9700,9700,9700,9700,9700,9700,149,0,9700.0,9463.197873140934,1585.1385340001798,14022.606960999838,3294.6711409395975
1720833634,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9600,9600,9600,9600,9600,9600,9600,9600,9600,150,0,9700.0,9457.86693015333,1585.1385340001798,14022.606960999838,3294.2933333333335
1720833634,10,,Aggregated,1.000000,0.000000,9500,9500,9600,9600,9600,9600,9600,9600,9600,9600,9600,150,0,9700.0,9457.86693015333,1585.1385340001798,14022.606960999838,3294.2933333333335
1720833635,10,POST,/common_factors_classification,1.000000,0.000000,9500,9500,9600,9600,11000,11000,11000,11000,11000,11000,11000,151,0,9700.0,9465.85246476821,1585.1385340001798,14022.606960999838,3294.5298013245033
1720833635,10,,Aggregated,1.000000,0.000000,9500,9500,9600,9600,11000,11000,11000,11000,11000,11000,11000,151,0,9700.0,9465.85246476821,1585.1385340001798,14022.606960999838,3294.5298013245033
1720833636,10,POST,/common_factors_classification,1.000000,0.000000,9500,9600,9600,9900,11000,11000,11000,11000,11000,11000,11000,152,0,9700.0,9468.777269822365,1585.1385340001798,14022.606960999838,3294.5526315789475
1720833636,10,,Aggregated,1.000000,0.000000,9500,9600,9600,9900,11000,11000,11000,11000,11000,11000,11000,152,0,9700.0,9468.777269822365,1585.1385340001798,14022.606960999838,3294.5526315789475
1720833637,10,POST,/common_factors_classification,1.000000,0.000000,9600,9600,9900,10000,11000,11000,11000,11000,11000,11000,11000,153,0,9700.0,9472.339596836595,1585.1385340001798,14022.606960999838,3294.392156862745
1720833637,10,,Aggregated,1.000000,0.000000,9600,9600,9900,10000,11000,11000,11000,11000,11000,11000,11000,153,0,9700.0,9472.339596836595,1585.1385340001798,14022.606960999838,3294.392156862745
1720833638,10,POST,/common_factors_classification,1.000000,0.000000,9600,9900,10000,10000,11000,11000,11000,11000,11000,11000,11000,154,0,9700.0,9476.22445316233,1585.1385340001798,14022.606960999838,3294.3636363636365
1720833638,10,,Aggregated,1.000000,0.000000,9600,9900,10000,10000,11000,11000,11000,11000,11000,11000,11000,154,0,9700.0,9476.22445316233,1585.1385340001798,14022.606960999838,3294.3636363636365
1720833639,10,POST,/common_factors_classification,1.000000,0.000000,9900,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,155,0,9700.0,9480.081969825798,1585.1385340001798,14022.606960999838,3294.4064516129033
1720833639,10,,Aggregated,1.000000,0.000000,9900,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,155,0,9700.0,9480.081969825798,1585.1385340001798,14022.606960999838,3294.4064516129033
1720833640,10,POST,/common_factors_classification,1.000000,0.000000,9900,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,156,0,9700.0,9481.802163128199,1585.1385340001798,14022.606960999838,3293.5576923076924
1720833640,10,,Aggregated,1.000000,0.000000,9900,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,156,0,9700.0,9481.802163128199,1585.1385340001798,14022.606960999838,3293.5576923076924
1720833641,10,POST,/common_factors_classification,1.000000,0.000000,9900,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,157,0,9700.0,9483.523039210188,1585.1385340001798,14022.606960999838,3294.203821656051
1720833641,10,,Aggregated,1.000000,0.000000,9900,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,157,0,9700.0,9483.523039210188,1585.1385340001798,14022.606960999838,3294.203821656051
1720833642,10,POST,/common_factors_classification,1.000000,0.000000,9900,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,158,0,9700.0,9485.85993924683,1585.1385340001798,14022.606960999838,3294.2974683544303
1720833642,10,,Aggregated,1.000000,0.000000,9900,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,158,0,9700.0,9485.85993924683,1585.1385340001798,14022.606960999838,3294.2974683544303
1720833643,10,POST,/common_factors_classification,1.000000,0.000000,9900,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,160,0,9700.0,9489.846415556241,1585.1385340001798,14022.606960999838,3294.025
1720833643,10,,Aggregated,1.000000,0.000000,9900,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,160,0,9700.0,9489.846415556241,1585.1385340001798,14022.606960999838,3294.025
1720833644,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,161,0,9700.0,9490.40154483229,1585.1385340001798,14022.606960999838,3294.204968944099
1720833644,10,,Aggregated,1.000000,0.000000,9900,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,161,0,9700.0,9490.40154483229,1585.1385340001798,14022.606960999838,3294.204968944099
1720833645,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,162,0,9700.0,9490.091562216043,1585.1385340001798,14022.606960999838,3293.932098765432
1720833645,10,,Aggregated,1.000000,0.000000,9900,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,162,0,9700.0,9490.091562216043,1585.1385340001798,14022.606960999838,3293.932098765432
1720833646,10,POST,/common_factors_classification,1.100000,0.000000,9800,9900,9900,10000,10000,10000,10000,10000,10000,10000,10000,163,0,9700.0,9489.058226865025,1585.1385340001798,14022.606960999838,3294.122699386503
1720833646,10,,Aggregated,1.100000,0.000000,9800,9900,9900,10000,10000,10000,10000,10000,10000,10000,10000,163,0,9700.0,9489.058226865025,1585.1385340001798,14022.606960999838,3294.122699386503
1720833647,10,POST,/common_factors_classification,1.100000,0.000000,9700,9800,9900,9900,10000,10000,10000,10000,10000,10000,10000,164,0,9700.0,9488.230036128043,1585.1385340001798,14022.606960999838,3294.182926829268
1720833647,10,,Aggregated,1.100000,0.000000,9700,9800,9900,9900,10000,10000,10000,10000,10000,10000,10000,164,0,9700.0,9488.230036128043,1585.1385340001798,14022.606960999838,3294.182926829268
1720833648,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9800,9900,9900,9900,9900,9900,9900,9900,9900,165,0,9700.0,9487.43410326666,1585.1385340001798,14022.606960999838,3293.8727272727274
1720833648,10,,Aggregated,1.100000,0.000000,9700,9700,9800,9900,9900,9900,9900,9900,9900,9900,9900,165,0,9700.0,9487.43410326666,1585.1385340001798,14022.606960999838,3293.8727272727274
1720833649,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9800,9900,9900,9900,9900,9900,9900,9900,9900,166,0,9700.0,9488.553701614452,1585.1385340001798,14022.606960999838,3294.409638554217
1720833649,10,,Aggregated,1.100000,0.000000,9700,9700,9800,9900,9900,9900,9900,9900,9900,9900,9900,166,0,9700.0,9488.553701614452,1585.1385340001798,14022.606960999838,3294.409638554217
1720833650,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9800,9900,9900,9900,9900,9900,9900,9900,9900,167,0,9700.0,9490.140200628739,1585.1385340001798,14022.606960999838,3294.491017964072
1720833650,10,,Aggregated,1.100000,0.000000,9700,9700,9800,9900,9900,9900,9900,9900,9900,9900,9900,167,0,9700.0,9490.140200628739,1585.1385340001798,14022.606960999838,3294.491017964072
1720833651,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9700,9800,9900,9900,9900,9900,9900,9900,9900,168,0,9700.0,9491.557184255953,1585.1385340001798,14022.606960999838,3293.785714285714
1720833651,10,,Aggregated,1.100000,0.000000,9700,9700,9700,9800,9900,9900,9900,9900,9900,9900,9900,168,0,9700.0,9491.557184255953,1585.1385340001798,14022.606960999838,3293.785714285714
1720833652,10,POST,/common_factors_classification,1.100000,0.000000,9600,9700,9700,9800,9800,9800,9800,9800,9800,9800,9800,169,0,9700.0,9493.279715887575,1585.1385340001798,14022.606960999838,3293.5562130177514
1720833652,10,,Aggregated,1.100000,0.000000,9600,9700,9700,9800,9800,9800,9800,9800,9800,9800,9800,169,0,9700.0,9493.279715887575,1585.1385340001798,14022.606960999838,3293.5562130177514
1720833653,10,POST,/common_factors_classification,1.100000,0.000000,9700,9700,9800,9800,9800,9800,9800,9800,9800,9800,9800,170,0,9700.0,9495.323318300003,1585.1385340001798,14022.606960999838,3293.2705882352943
1720833653,10,,Aggregated,1.100000,0.000000,9700,9700,9800,9800,9800,9800,9800,9800,9800,9800,9800,170,0,9700.0,9495.323318300003,1585.1385340001798,14022.606960999838,3293.2705882352943
1720833654,10,POST,/common_factors_classification,1.100000,0.000000,9700,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,171,0,9700.0,9497.548359520471,1585.1385340001798,14022.606960999838,3293.3216374269005
1720833654,10,,Aggregated,1.100000,0.000000,9700,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,171,0,9700.0,9497.548359520471,1585.1385340001798,14022.606960999838,3293.3216374269005
1720833655,10,POST,/common_factors_classification,1.100000,0.000000,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,9900,172,0,9700.0,9499.839644290701,1585.1385340001798,14022.606960999838,3293.3023255813955
1720833655,10,,Aggregated,1.100000,0.000000,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,9900,172,0,9700.0,9499.839644290701,1585.1385340001798,14022.606960999838,3293.3023255813955
1720833656,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,173,0,9700.0,9502.316734364165,1585.1385340001798,14022.606960999838,3292.8554913294797
1720833656,10,,Aggregated,1.000000,0.000000,9800,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,173,0,9700.0,9502.316734364165,1585.1385340001798,14022.606960999838,3292.8554913294797
1720833657,10,POST,/common_factors_classification,1.000000,0.000000,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,174,0,9700.0,9504.565438034482,1585.1385340001798,14022.606960999838,3292.614942528736
1720833657,10,,Aggregated,1.000000,0.000000,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,174,0,9700.0,9504.565438034482,1585.1385340001798,14022.606960999838,3292.614942528736
1720833658,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,175,0,9700.0,9506.683301285713,1585.1385340001798,14022.606960999838,3292.325714285714
1720833658,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,175,0,9700.0,9506.683301285713,1585.1385340001798,14022.606960999838,3292.325714285714
1720833659,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,176,0,9700.0,9508.497655272724,1585.1385340001798,14022.606960999838,3292.215909090909
1720833659,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,176,0,9700.0,9508.497655272724,1585.1385340001798,14022.606960999838,3292.215909090909
1720833660,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,177,0,9700.0,9509.972865446325,1585.1385340001798,14022.606960999838,3292.0
1720833660,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,177,0,9700.0,9509.972865446325,1585.1385340001798,14022.606960999838,3292.0
1720833661,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,178,0,9700.0,9510.875865865166,1585.1385340001798,14022.606960999838,3291.752808988764
1720833661,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,178,0,9700.0,9510.875865865166,1585.1385340001798,14022.606960999838,3291.752808988764
1720833662,10,POST,/common_factors_classification,1.000000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,179,0,9700.0,9511.5484902067,1585.1385340001798,14022.606960999838,3291.91061452514
1720833662,10,,Aggregated,1.000000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,179,0,9700.0,9511.5484902067,1585.1385340001798,14022.606960999838,3291.91061452514
1720833663,10,POST,/common_factors_classification,1.000000,0.000000,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,180,0,9700.0,9512.180845244444,1585.1385340001798,14022.606960999838,3291.6444444444446
1720833663,10,,Aggregated,1.000000,0.000000,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,180,0,9700.0,9512.180845244444,1585.1385340001798,14022.606960999838,3291.6444444444446
1720833664,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,181,0,9700.0,9512.68481571271,1585.1385340001798,14022.606960999838,3291.3756906077347
1720833664,10,,Aggregated,1.000000,0.000000,9800,9800,9900,9900,9900,9900,9900,9900,9900,9900,9900,181,0,9700.0,9512.68481571271,1585.1385340001798,14022.606960999838,3291.3756906077347
1720833665,10,POST,/common_factors_classification,1.000000,0.000000,9700,9800,9800,9900,9900,9900,9900,9900,9900,9900,9900,182,0,9700.0,9513.186889714289,1585.1385340001798,14022.606960999838,3291.153846153846
1720833665,10,,Aggregated,1.000000,0.000000,9700,9800,9800,9900,9900,9900,9900,9900,9900,9900,9900,182,0,9700.0,9513.186889714289,1585.1385340001798,14022.606960999838,3291.153846153846
1720833666,10,POST,/common_factors_classification,1.000000,0.000000,9600,9700,9800,9800,9900,9900,9900,9900,9900,9900,9900,183,0,9700.0,9513.776750366122,1585.1385340001798,14022.606960999838,3291.51912568306
1720833666,10,,Aggregated,1.000000,0.000000,9600,9700,9800,9800,9900,9900,9900,9900,9900,9900,9900,183,0,9700.0,9513.776750366122,1585.1385340001798,14022.606960999838,3291.51912568306
1720833667,10,POST,/common_factors_classification,1.000000,0.000000,9600,9600,9700,9800,9800,9800,9800,9800,9800,9800,9800,184,0,9700.0,9514.39172083696,1585.1385340001798,14022.606960999838,3291.7608695652175
1720833667,10,,Aggregated,1.000000,0.000000,9600,9600,9700,9800,9800,9800,9800,9800,9800,9800,9800,184,0,9700.0,9514.39172083696,1585.1385340001798,14022.606960999838,3291.7608695652175
1720833668,10,POST,/common_factors_classification,1.000000,0.000000,9600,9600,9600,9700,9800,9800,9800,9800,9800,9800,9800,185,0,9700.0,9515.005416681088,1585.1385340001798,14022.606960999838,3292.054054054054
1720833668,10,,Aggregated,1.000000,0.000000,9600,9600,9600,9700,9800,9800,9800,9800,9800,9800,9800,185,0,9700.0,9515.005416681088,1585.1385340001798,14022.606960999838,3292.054054054054
1720833669,10,POST,/common_factors_classification,1.000000,0.000000,9600,9600,9600,9600,9700,9700,9700,9700,9700,9700,9700,186,0,9700.0,9515.498399618285,1585.1385340001798,14022.606960999838,3291.7365591397847
1720833669,10,,Aggregated,1.000000,0.000000,9600,9600,9600,9600,9700,9700,9700,9700,9700,9700,9700,186,0,9700.0,9515.498399618285,1585.1385340001798,14022.606960999838,3291.7365591397847
1720833670,10,POST,/common_factors_classification,1.000000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,187,0,9700.0,9515.981170973266,1585.1385340001798,14022.606960999838,3291.700534759358
1720833670,10,,Aggregated,1.000000,0.000000,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,187,0,9700.0,9515.981170973266,1585.1385340001798,14022.606960999838,3291.700534759358
1720833671,10,POST,/common_factors_classification,1.000000,0.000000,9600,9600,9600,9600,9700,9700,9700,9700,9700,9700,9700,188,0,9700.0,9516.956542042555,1585.1385340001798,14022.606960999838,3291.93085106383
1720833671,10,,Aggregated,1.000000,0.000000,9600,9600,9600,9600,9700,9700,9700,9700,9700,9700,9700,188,0,9700.0,9516.956542042555,1585.1385340001798,14022.606960999838,3291.93085106383
1720833672,10,POST,/common_factors_classification,1.000000,0.000000,9600,9600,9600,9700,9700,9700,9700,9700,9700,9700,9700,189,0,9700.0,9517.767070148153,1585.1385340001798,14022.606960999838,3291.814814814815
1720833672,10,,Aggregated,1.000000,0.000000,9600,9600,9600,9700,9700,9700,9700,9700,9700,9700,9700,189,0,9700.0,9517.767070148153,1585.1385340001798,14022.606960999838,3291.814814814815
1720833673,10,POST,/common_factors_classification,1.000000,0.000000,9600,9600,9700,9700,9700,9700,9700,9700,9700,9700,9700,190,0,9700.0,9518.984431421055,1585.1385340001798,14022.606960999838,3292.0263157894738
1720833673,10,,Aggregated,1.000000,0.000000,9600,9600,9700,9700,9700,9700,9700,9700,9700,9700,9700,190,0,9700.0,9518.984431421055,1585.1385340001798,14022.606960999838,3292.0263157894738
1720833674,10,POST,/common_factors_classification,1.000000,0.000000,9600,9700,9700,9700,9900,9900,9900,9900,9900,9900,9900,191,0,9700.0,9520.724880722519,1585.1385340001798,14022.606960999838,3292.2251308900522
1720833674,10,,Aggregated,1.000000,0.000000,9600,9700,9700,9700,9900,9900,9900,9900,9900,9900,9900,191,0,9700.0,9520.724880722519,1585.1385340001798,14022.606960999838,3292.2251308900522
1720833675,10,POST,/common_factors_classification,1.000000,0.000000,9700,9700,9700,9800,9900,9900,9900,9900,9900,9900,9900,192,0,9700.0,9522.340772562506,1585.1385340001798,14022.606960999838,3292.359375
1720833675,10,,Aggregated,1.000000,0.000000,9700,9700,9700,9800,9900,9900,9900,9900,9900,9900,9900,192,0,9700.0,9522.340772562506,1585.1385340001798,14022.606960999838,3292.359375
1720833676,10,POST,/common_factors_classification,1.000000,0.000000,9700,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,194,0,9700.0,9525.06392005671,1585.1385340001798,14022.606960999838,3292.381443298969
1720833676,10,,Aggregated,1.000000,0.000000,9700,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,194,0,9700.0,9525.06392005671,1585.1385340001798,14022.606960999838,3292.381443298969
1720833677,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,195,0,9700.0,9526.25355637437,1585.1385340001798,14022.606960999838,3292.2153846153847
1720833677,10,,Aggregated,1.000000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,195,0,9700.0,9526.25355637437,1585.1385340001798,14022.606960999838,3292.2153846153847
1720833678,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,196,0,9700.0,9527.459462816332,1585.1385340001798,14022.606960999838,3291.969387755102
1720833678,10,,Aggregated,1.000000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,196,0,9700.0,9527.459462816332,1585.1385340001798,14022.606960999838,3291.969387755102
1720833679,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,197,0,9700.0,9528.61348278173,1585.1385340001798,14022.606960999838,3292.1776649746193
1720833679,10,,Aggregated,1.000000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,197,0,9700.0,9528.61348278173,1585.1385340001798,14022.606960999838,3292.1776649746193
1720833680,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,198,0,9700.0,9529.7415304495,1585.1385340001798,14022.606960999838,3292.181818181818
1720833680,10,,Aggregated,1.000000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,198,0,9700.0,9529.7415304495,1585.1385340001798,14022.606960999838,3292.181818181818
1720833681,10,POST,/common_factors_classification,1.100000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,199,0,9700.0,9530.834124226134,1585.1385340001798,14022.606960999838,3292.854271356784
1720833681,10,,Aggregated,1.100000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,199,0,9700.0,9530.834124226134,1585.1385340001798,14022.606960999838,3292.854271356784
1720833682,10,POST,/common_factors_classification,1.100000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,200,0,9700.0,9531.494347400003,1585.1385340001798,14022.606960999838,3291.805
1720833682,10,,Aggregated,1.100000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,200,0,9700.0,9531.494347400003,1585.1385340001798,14022.606960999838,3291.805
1720833683,10,POST,/common_factors_classification,1.100000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,201,0,9700.0,9532.387246208958,1585.1385340001798,14022.606960999838,3292.0199004975125
1720833683,10,,Aggregated,1.100000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,201,0,9700.0,9532.387246208958,1585.1385340001798,14022.606960999838,3292.0199004975125
1720833684,10,POST,/common_factors_classification,1.100000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,202,0,9700.0,9533.771330653468,1585.1385340001798,14022.606960999838,3292.341584158416
1720833684,10,,Aggregated,1.100000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,202,0,9700.0,9533.771330653468,1585.1385340001798,14022.606960999838,3292.341584158416
1720833685,10,POST,/common_factors_classification,1.100000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,203,0,9700.0,9535.71291544828,1585.1385340001798,14022.606960999838,3292.522167487685
1720833685,10,,Aggregated,1.100000,0.000000,9800,9800,9800,9800,9900,9900,9900,9900,9900,9900,9900,203,0,9700.0,9535.71291544828,1585.1385340001798,14022.606960999838,3292.522167487685
1720833686,10,POST,/common_factors_classification,1.100000,0.000000,9800,9800,9800,9900,10000,10000,10000,10000,10000,10000,10000,204,0,9700.0,9537.991822867647,1585.1385340001798,14022.606960999838,3292.8872549019607
1720833686,10,,Aggregated,1.100000,0.000000,9800,9800,9800,9900,10000,10000,10000,10000,10000,10000,10000,204,0,9700.0,9537.991822867647,1585.1385340001798,14022.606960999838,3292.8872549019607
1720833687,10,POST,/common_factors_classification,1.000000,0.000000,9800,9800,9900,10000,10000,10000,10000,10000,10000,10000,10000,205,0,9700.0,9540.32774887317,1585.1385340001798,14022.606960999838,3292.6780487804876
1720833687,10,,Aggregated,1.000000,0.000000,9800,9800,9900,10000,10000,10000,10000,10000,10000,10000,10000,205,0,9700.0,9540.32774887317,1585.1385340001798,14022.606960999838,3292.6780487804876
1720833688,10,POST,/common_factors_classification,1.000000,0.000000,9800,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,206,0,9700.0,9542.742300504853,1585.1385340001798,14022.606960999838,3292.6941747572814
1720833688,10,,Aggregated,1.000000,0.000000,9800,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,206,0,9700.0,9542.742300504853,1585.1385340001798,14022.606960999838,3292.6941747572814
1720833689,10,POST,/common_factors_classification,1.000000,0.000000,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,207,0,9700.0,9545.067341864733,1585.1385340001798,14022.606960999838,3292.792270531401
1720833689,10,,Aggregated,1.000000,0.000000,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,207,0,9700.0,9545.067341864733,1585.1385340001798,14022.606960999838,3292.792270531401
