Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718928554,10,POST,/common_factors_classification,3.700000,0.000000,2600,2900,2900,3500,3800,3900,4400,4400,4400,4400,4400,4002,0,2700.0,2741.252963397528,385.3384169997298,10901.744369999506,3292.174912543728
1718928554,10,,Aggregated,3.700000,0.000000,2600,2900,2900,3500,3800,3900,4400,4400,4400,4400,4400,4002,0,2700.0,2741.252963397528,385.3384169997298,10901.744369999506,3292.174912543728
1718928555,10,POST,/common_factors_classification,3.700000,0.000000,2600,2800,2900,3400,3800,3900,4400,4400,4400,4400,4400,4007,0,2700.0,2740.5829928402577,385.3384169997298,10901.744369999506,3292.145994509608
1718928555,10,,Aggregated,3.700000,0.000000,2600,2800,2900,3400,3800,3900,4400,4400,4400,4400,4400,4007,0,2700.0,2740.5829928402577,385.3384169997298,10901.744369999506,3292.145994509608
1718928556,10,POST,/common_factors_classification,3.800000,0.000000,2600,2800,3400,3400,3800,3900,4400,4400,4400,4400,4400,4011,0,2700.0,2740.2971069907544,385.3384169997298,10901.744369999506,3292.152331089504
1718928556,10,,Aggregated,3.800000,0.000000,2600,2800,3400,3400,3800,3900,4400,4400,4400,4400,4400,4011,0,2700.0,2740.2971069907544,385.3384169997298,10901.744369999506,3292.152331089504
1718928557,10,POST,/common_factors_classification,4.100000,0.000000,2500,2800,2900,3400,3600,3900,4400,4400,4400,4400,4400,4015,0,2700.0,2739.7937400353476,385.3384169997298,10901.744369999506,3292.116811955168
1718928557,10,,Aggregated,4.100000,0.000000,2500,2800,2900,3400,3600,3900,4400,4400,4400,4400,4400,4015,0,2700.0,2739.7937400353476,385.3384169997298,10901.744369999506,3292.116811955168
1718928558,10,POST,/common_factors_classification,4.200000,0.000000,2500,2800,3400,3400,3800,4100,4400,4400,4400,4400,4400,4019,0,2700.0,2739.7021277292633,385.3384169997298,10901.744369999506,3292.1348594177657
1718928558,10,,Aggregated,4.200000,0.000000,2500,2800,3400,3400,3800,4100,4400,4400,4400,4400,4400,4019,0,2700.0,2739.7021277292633,385.3384169997298,10901.744369999506,3292.1348594177657
1718928559,10,POST,/common_factors_classification,4.100000,0.000000,2500,2700,2900,3400,3800,4100,4400,4400,4400,4400,4400,4022,0,2700.0,2739.520548402016,385.3384169997298,10901.744369999506,3292.153903530582
1718928559,10,,Aggregated,4.100000,0.000000,2500,2700,2900,3400,3800,4100,4400,4400,4400,4400,4400,4022,0,2700.0,2739.520548402016,385.3384169997298,10901.744369999506,3292.153903530582
1718928560,10,POST,/common_factors_classification,4.000000,0.000000,2500,2700,2800,2900,3800,4100,4400,4400,4400,4400,4400,4025,0,2700.0,2739.098150702337,385.3384169997298,10901.744369999506,3292.1816149068322
1718928560,10,,Aggregated,4.000000,0.000000,2500,2700,2800,2900,3800,4100,4400,4400,4400,4400,4400,4025,0,2700.0,2739.098150702337,385.3384169997298,10901.744369999506,3292.1816149068322
1718928561,10,POST,/common_factors_classification,4.100000,0.000000,2300,2700,2700,3400,3500,3900,4100,4100,4100,4100,4100,4030,0,2700.0,2738.065448291044,385.3384169997298,10901.744369999506,3292.098263027295
1718928561,10,,Aggregated,4.100000,0.000000,2300,2700,2700,3400,3500,3900,4100,4100,4100,4100,4100,4030,0,2700.0,2738.065448291044,385.3384169997298,10901.744369999506,3292.098263027295
1718928562,10,POST,/common_factors_classification,4.100000,0.000000,2300,2700,2800,3400,3500,3900,4100,4100,4100,4100,4100,4034,0,2700.0,2737.75163204212,385.3384169997298,10901.744369999506,3292.115022310362
1718928562,10,,Aggregated,4.100000,0.000000,2300,2700,2800,3400,3500,3900,4100,4100,4100,4100,4100,4034,0,2700.0,2737.75163204212,385.3384169997298,10901.744369999506,3292.115022310362
1718928563,10,POST,/common_factors_classification,4.000000,0.000000,2300,2700,3400,3400,3600,4100,4200,4200,4200,4200,4200,4039,0,2700.0,2738.1561898586074,385.3384169997298,10901.744369999506,3292.1651398861104
1718928563,10,,Aggregated,4.000000,0.000000,2300,2700,3400,3400,3600,4100,4200,4200,4200,4200,4200,4039,0,2700.0,2738.1561898586074,385.3384169997298,10901.744369999506,3292.1651398861104
1718928564,10,POST,/common_factors_classification,4.100000,0.000000,2100,2800,3400,3500,3700,4200,4500,4500,4500,4500,4500,4044,0,2700.0,2737.9280542925126,385.3384169997298,10901.744369999506,3292.164441147379
1718928564,10,,Aggregated,4.100000,0.000000,2100,2800,3400,3500,3700,4200,4500,4500,4500,4500,4500,4044,0,2700.0,2737.9280542925126,385.3384169997298,10901.744369999506,3292.164441147379
1718928565,10,POST,/common_factors_classification,4.200000,0.000000,2100,2700,3400,3500,3700,4200,4500,4500,4500,4500,4500,4047,0,2700.0,2737.3899227499187,385.3384169997298,10901.744369999506,3292.1860637509267
1718928565,10,,Aggregated,4.200000,0.000000,2100,2700,3400,3500,3700,4200,4500,4500,4500,4500,4500,4047,0,2700.0,2737.3899227499187,385.3384169997298,10901.744369999506,3292.1860637509267
1718928566,10,POST,/common_factors_classification,4.300000,0.000000,2300,2800,3400,3500,3700,4200,4500,4500,4500,4500,4500,4051,0,2700.0,2737.216379179198,385.3384169997298,10901.744369999506,3292.100715872624
1718928566,10,,Aggregated,4.300000,0.000000,2300,2800,3400,3500,3700,4200,4500,4500,4500,4500,4500,4051,0,2700.0,2737.216379179198,385.3384169997298,10901.744369999506,3292.100715872624
1718928567,10,POST,/common_factors_classification,4.200000,0.000000,2300,3000,3400,3500,3700,4200,4500,4500,4500,4500,4500,4054,0,2700.0,2737.212095261947,385.3384169997298,10901.744369999506,3292.100148001973
1718928567,10,,Aggregated,4.200000,0.000000,2300,3000,3400,3500,3700,4200,4500,4500,4500,4500,4500,4054,0,2700.0,2737.212095261947,385.3384169997298,10901.744369999506,3292.100148001973
1718928568,10,POST,/common_factors_classification,4.000000,0.000000,2300,3000,3500,3500,3700,4200,4500,4500,4500,4500,4500,4058,0,2700.0,2737.0141076537525,385.3384169997298,10901.744369999506,3292.0241498275013
1718928568,10,,Aggregated,4.000000,0.000000,2300,3000,3500,3500,3700,4200,4500,4500,4500,4500,4500,4058,0,2700.0,2737.0141076537525,385.3384169997298,10901.744369999506,3292.0241498275013
1718928569,10,POST,/common_factors_classification,3.900000,0.000000,2400,3200,3400,3500,3700,4200,4500,4500,4500,4500,4500,4062,0,2700.0,2737.067423591564,385.3384169997298,10901.744369999506,3292.0536681437716
1718928569,10,,Aggregated,3.900000,0.000000,2400,3200,3400,3500,3700,4200,4500,4500,4500,4500,4500,4062,0,2700.0,2737.067423591564,385.3384169997298,10901.744369999506,3292.0536681437716
1718928570,10,POST,/common_factors_classification,3.900000,0.000000,2500,3100,3500,3500,3700,4200,4500,4500,4500,4500,4500,4066,0,2700.0,2736.515513300772,385.3384169997298,10901.744369999506,3292.0533694048204
1718928570,10,,Aggregated,3.900000,0.000000,2500,3100,3500,3500,3700,4200,4500,4500,4500,4500,4500,4066,0,2700.0,2736.515513300772,385.3384169997298,10901.744369999506,3292.0533694048204
1718928571,10,POST,/common_factors_classification,3.900000,0.000000,2500,3000,3400,3500,3800,4200,4500,4500,4500,4500,4500,4070,0,2700.0,2736.249961456987,385.3384169997298,10901.744369999506,3292.059705159705
1718928571,10,,Aggregated,3.900000,0.000000,2500,3000,3400,3500,3800,4200,4500,4500,4500,4500,4500,4070,0,2700.0,2736.249961456987,385.3384169997298,10901.744369999506,3292.059705159705
1718928572,10,POST,/common_factors_classification,3.900000,0.000000,2400,3000,3200,3400,3800,4500,4500,4500,4500,4500,4500,4074,0,2700.0,2736.436921421925,385.3384169997298,10901.744369999506,3292.07265586647
1718928572,10,,Aggregated,3.900000,0.000000,2400,3000,3200,3400,3800,4500,4500,4500,4500,4500,4500,4074,0,2700.0,2736.436921421925,385.3384169997298,10901.744369999506,3292.07265586647
1718928573,10,POST,/common_factors_classification,4.100000,0.000000,2500,3000,3200,3400,3600,3800,4500,4500,4500,4500,4500,4077,0,2700.0,2736.22520243069,385.3384169997298,10901.744369999506,3292.1076772136375
1718928573,10,,Aggregated,4.100000,0.000000,2500,3000,3200,3400,3600,3800,4500,4500,4500,4500,4500,4077,0,2700.0,2736.22520243069,385.3384169997298,10901.744369999506,3292.1076772136375
1718928574,10,POST,/common_factors_classification,4.000000,0.000000,2700,3100,3300,3400,3600,3800,4500,4500,4500,4500,4500,4081,0,2700.0,2736.226558873051,385.3384169997298,10901.744369999506,3292.1068365596666
1718928574,10,,Aggregated,4.000000,0.000000,2700,3100,3300,3400,3600,3800,4500,4500,4500,4500,4500,4081,0,2700.0,2736.226558873051,385.3384169997298,10901.744369999506,3292.1068365596666
1718928575,10,POST,/common_factors_classification,4.000000,0.000000,2600,3200,3400,3400,3800,4000,4500,4500,4500,4500,4500,4084,0,2700.0,2736.448298355025,385.3384169997298,10901.744369999506,3292.1094515181194
1718928575,10,,Aggregated,4.000000,0.000000,2600,3200,3400,3400,3800,4000,4500,4500,4500,4500,4500,4084,0,2700.0,2736.448298355025,385.3384169997298,10901.744369999506,3292.1094515181194
1718928576,10,POST,/common_factors_classification,3.800000,0.000000,2700,3200,3400,3400,3800,4000,4500,4500,4500,4500,4500,4088,0,2700.0,2736.8603124975316,385.3384169997298,10901.744369999506,3292.083904109589
1718928576,10,,Aggregated,3.800000,0.000000,2700,3200,3400,3400,3800,4000,4500,4500,4500,4500,4500,4088,0,2700.0,2736.8603124975316,385.3384169997298,10901.744369999506,3292.083904109589
1718928577,10,POST,/common_factors_classification,3.600000,0.000000,2700,3200,3300,3400,3800,4000,4500,4500,4500,4500,4500,4091,0,2700.0,2736.5527442057933,385.3384169997298,10901.744369999506,3292.0757760938645
1718928577,10,,Aggregated,3.600000,0.000000,2700,3200,3300,3400,3800,4000,4500,4500,4500,4500,4500,4091,0,2700.0,2736.5527442057933,385.3384169997298,10901.744369999506,3292.0757760938645
1718928578,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3300,3400,3900,4000,4500,4500,4500,4500,4500,4094,0,2700.0,2736.527695722497,385.3384169997298,10901.744369999506,3292.0889106008794
1718928578,10,,Aggregated,3.700000,0.000000,2700,3200,3300,3400,3900,4000,4500,4500,4500,4500,4500,4094,0,2700.0,2736.527695722497,385.3384169997298,10901.744369999506,3292.0889106008794
1718928579,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3300,3400,4000,4300,4500,4500,4500,4500,4500,4098,0,2700.0,2736.2285435077843,385.3384169997298,10901.744369999506,3292.061249389946
1718928579,10,,Aggregated,3.700000,0.000000,2700,3200,3300,3400,4000,4300,4500,4500,4500,4500,4500,4098,0,2700.0,2736.2285435077843,385.3384169997298,10901.744369999506,3292.061249389946
1718928580,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3300,3500,4000,4500,4500,4500,4500,4500,4500,4103,0,2700.0,2735.89948587007,385.3384169997298,10901.744369999506,3292.0541067511576
1718928580,10,,Aggregated,3.700000,0.000000,2700,3200,3300,3500,4000,4500,4500,4500,4500,4500,4500,4103,0,2700.0,2735.89948587007,385.3384169997298,10901.744369999506,3292.0541067511576
1718928581,10,POST,/common_factors_classification,3.600000,0.000000,2700,3200,3400,3600,4000,4500,5200,5200,5200,5200,5200,4108,0,2700.0,2736.470597888727,385.3384169997298,10901.744369999506,3292.031402142162
1718928581,10,,Aggregated,3.600000,0.000000,2700,3200,3400,3600,4000,4500,5200,5200,5200,5200,5200,4108,0,2700.0,2736.470597888727,385.3384169997298,10901.744369999506,3292.031402142162
1718928582,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3400,3600,4000,4500,5200,5200,5200,5200,5200,4111,0,2700.0,2735.967589472852,385.3384169997298,10901.744369999506,3291.9885672585747
1718928582,10,,Aggregated,3.700000,0.000000,2700,3200,3400,3600,4000,4500,5200,5200,5200,5200,5200,4111,0,2700.0,2735.967589472852,385.3384169997298,10901.744369999506,3291.9885672585747
1718928583,10,POST,/common_factors_classification,3.700000,0.000000,2700,2900,3300,3600,4000,4500,5200,5200,5200,5200,5200,4114,0,2700.0,2735.7624215194205,385.3384169997298,10901.744369999506,3292.0014584346136
1718928583,10,,Aggregated,3.700000,0.000000,2700,2900,3300,3600,4000,4500,5200,5200,5200,5200,5200,4114,0,2700.0,2735.7624215194205,385.3384169997298,10901.744369999506,3292.0014584346136
1718928584,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3300,3600,4000,4500,5200,5200,5200,5200,5200,4119,0,2700.0,2736.097922377009,385.3384169997298,10901.744369999506,3292.0211216314638
1718928584,10,,Aggregated,3.700000,0.000000,2700,3200,3300,3600,4000,4500,5200,5200,5200,5200,5200,4119,0,2700.0,2736.097922377009,385.3384169997298,10901.744369999506,3292.0211216314638
1718928585,10,POST,/common_factors_classification,3.700000,0.000000,2700,2900,3300,3600,3900,4500,5200,5200,5200,5200,5200,4122,0,2700.0,2735.8936048192395,385.3384169997298,10901.744369999506,3292.039301310044
1718928585,10,,Aggregated,3.700000,0.000000,2700,2900,3300,3600,3900,4500,5200,5200,5200,5200,5200,4122,0,2700.0,2735.8936048192395,385.3384169997298,10901.744369999506,3292.039301310044
1718928586,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3500,3700,3900,4500,5200,5200,5200,5200,5200,4125,0,2700.0,2735.7955535815527,385.3384169997298,10901.744369999506,3292.0615757575756
1718928586,10,,Aggregated,3.700000,0.000000,2700,3200,3500,3700,3900,4500,5200,5200,5200,5200,5200,4125,0,2700.0,2735.7955535815527,385.3384169997298,10901.744369999506,3292.0615757575756
1718928587,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3600,3600,3700,4500,5200,5200,5200,5200,5200,4128,0,2700.0,2735.901150435054,385.3384169997298,10901.744369999506,3292.0908430232557
1718928587,10,,Aggregated,3.700000,0.000000,2700,3200,3600,3600,3700,4500,5200,5200,5200,5200,5200,4128,0,2700.0,2735.901150435054,385.3384169997298,10901.744369999506,3292.0908430232557
1718928588,10,POST,/common_factors_classification,3.800000,0.000000,2700,3200,3600,3700,4000,4500,5200,5200,5200,5200,5200,4133,0,2700.0,2735.4363328071395,385.3384169997298,10901.744369999506,3292.06532784902
1718928588,10,,Aggregated,3.800000,0.000000,2700,3200,3600,3700,4000,4500,5200,5200,5200,5200,5200,4133,0,2700.0,2735.4363328071395,385.3384169997298,10901.744369999506,3292.06532784902
1718928589,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3600,3700,4000,4500,5200,5200,5200,5200,5200,4138,0,2700.0,2735.602213295773,385.3384169997298,10901.744369999506,3291.984050265829
1718928589,10,,Aggregated,3.700000,0.000000,2700,3200,3600,3700,4000,4500,5200,5200,5200,5200,5200,4138,0,2700.0,2735.602213295773,385.3384169997298,10901.744369999506,3291.984050265829
1718928590,10,POST,/common_factors_classification,3.700000,0.000000,2700,3200,3600,3700,4000,4500,4500,4500,4500,4500,4500,4142,0,2700.0,2735.8654521668045,385.3384169997298,10901.744369999506,3291.9729599227426
1718928590,10,,Aggregated,3.700000,0.000000,2700,3200,3600,3700,4000,4500,4500,4500,4500,4500,4500,4142,0,2700.0,2735.8654521668045,385.3384169997298,10901.744369999506,3291.9729599227426
1718928591,10,POST,/common_factors_classification,3.900000,0.000000,2700,3200,3600,3700,4000,4500,4500,4500,4500,4500,4500,4145,0,2700.0,2735.587901956067,385.3384169997298,10901.744369999506,3291.9688781664654
1718928591,10,,Aggregated,3.900000,0.000000,2700,3200,3600,3700,4000,4500,4500,4500,4500,4500,4500,4145,0,2700.0,2735.587901956067,385.3384169997298,10901.744369999506,3291.9688781664654
1718928592,10,POST,/common_factors_classification,4.000000,0.000000,2700,3200,3600,3700,4000,4500,4500,4500,4500,4500,4500,4148,0,2700.0,2734.898240899204,385.3384169997298,10901.744369999506,3291.9799903567987
1718928592,10,,Aggregated,4.000000,0.000000,2700,3200,3600,3700,4000,4500,4500,4500,4500,4500,4500,4148,0,2700.0,2734.898240899204,385.3384169997298,10901.744369999506,3291.9799903567987
1718928593,10,POST,/common_factors_classification,3.700000,0.000000,2500,3200,3600,3700,4000,4500,4500,4500,4500,4500,4500,4152,0,2700.0,2734.749911165921,385.3384169997298,10901.744369999506,3292.011078998073
1718928593,10,,Aggregated,3.700000,0.000000,2500,3200,3600,3700,4000,4500,4500,4500,4500,4500,4500,4152,0,2700.0,2734.749911165921,385.3384169997298,10901.744369999506,3292.011078998073
1718928594,10,POST,/common_factors_classification,3.700000,0.000000,2400,3600,3600,3700,4100,4500,4500,4500,4500,4500,4500,4156,0,2700.0,2734.8586757100366,385.3384169997298,10901.744369999506,3292.0081809432145
1718928594,10,,Aggregated,3.700000,0.000000,2400,3600,3600,3700,4100,4500,4500,4500,4500,4500,4500,4156,0,2700.0,2734.8586757100366,385.3384169997298,10901.744369999506,3292.0081809432145
1718928595,10,POST,/common_factors_classification,3.700000,0.000000,2400,3600,3600,3700,4100,4500,4500,4500,4500,4500,4500,4160,0,2700.0,2734.538166840362,385.3384169997298,10901.744369999506,3292.04375
1718928595,10,,Aggregated,3.700000,0.000000,2400,3600,3600,3700,4100,4500,4500,4500,4500,4500,4500,4160,0,2700.0,2734.538166840362,385.3384169997298,10901.744369999506,3292.04375
1718928596,10,POST,/common_factors_classification,3.700000,0.000000,2400,3200,3700,3700,4100,4500,4500,4500,4500,4500,4500,4164,0,2700.0,2734.4966003890245,385.3384169997298,10901.744369999506,3291.9966378482227
1718928596,10,,Aggregated,3.700000,0.000000,2400,3200,3700,3700,4100,4500,4500,4500,4500,4500,4500,4164,0,2700.0,2734.4966003890245,385.3384169997298,10901.744369999506,3291.9966378482227
1718928597,10,POST,/common_factors_classification,3.900000,0.000000,2400,3200,3600,3700,4000,4500,4500,4500,4500,4500,4500,4169,0,2700.0,2734.413299769225,385.3384169997298,10901.744369999506,3291.9906452386663
1718928597,10,,Aggregated,3.900000,0.000000,2400,3200,3600,3700,4000,4500,4500,4500,4500,4500,4500,4169,0,2700.0,2734.413299769225,385.3384169997298,10901.744369999506,3291.9906452386663
1718928598,10,POST,/common_factors_classification,3.900000,0.000000,2400,3000,3600,3600,3900,4400,4500,4500,4500,4500,4500,4174,0,2700.0,2733.7153070119543,385.3384169997298,10901.744369999506,3291.9501677048393
1718928598,10,,Aggregated,3.900000,0.000000,2400,3000,3600,3600,3900,4400,4500,4500,4500,4500,4500,4174,0,2700.0,2733.7153070119543,385.3384169997298,10901.744369999506,3291.9501677048393
1718928599,10,POST,/common_factors_classification,4.100000,0.000000,2300,2700,3600,3600,3900,4000,4400,4400,4400,4400,4400,4179,0,2700.0,2733.065991693441,385.3384169997298,10901.744369999506,3291.98253170615
